# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.918357583464746,8.09701077143031,5.123418290423048,-23.661657056353594,0.9045082494995593,0.02470632344214203,-3.055729763544497,-0.5173053325588902,-158.7032462145575,-6.858172758261275
 6.931423770970649,8.107669233841358,5.118280628029394,-25.735303429188427,0.9065926202040726,0.15952401598183677,-3.0416949003063616,-0.6069155037662053,-158.3886750296839,-7.430516809627107
 6.944439374955477,8.11812948679355,5.112766302415169,-27.796827699056504,0.9104184975760757,0.29394543476143664,-3.016184214491247,-0.7036281679629237,-157.77171710084068,-8.011143472353389
 6.957396312438064,8.128392808725252,5.106878669676204,-29.84106597405244,0.9159636127878328,0.42796495847952915,-2.9797756430910067,-0.8074280530982386,-156.86317417312102,-8.6009416463831
 6.97028684459455,8.13846047807483,5.1006210859083305,-31.86311576489946,0.923202636705614,0.5615768092350653,-2.9332287719024293,-0.9182987679669963,-155.67737012775058,-9.20074426457288
 6.983103637827804,8.148333773280651,5.093996907207381,-33.858400428923616,0.9321074247217407,0.6947750388156819,-2.8774519086978674,-1.0362228047980757,-154.23165627260025,-9.811322224235056
 6.995839814906189,8.15801397278108,5.087009489669187,-35.82272211430408,0.9426472929665942,0.8275535256761609,-2.8134652751650235,-1.161181542019029,-152.54584633324748,-10.433379847401726
 7.008488995431379,8.16750235501448,5.07966218938958,-37.752302062941226,0.9547893168141687,0.9599059657180469,-2.7423627844130944,-1.2931552471966932,-150.6416136142563,-11.067551871711432
 7.021045325373833,8.17680019841922,5.071958362464393,-39.64380786654547,0.9684986427049217,1.0918258721762997,-2.6652746941320604,-1.4321230801531242,-148.54188175364786,-11.71440190999123
 7.033503495857034,8.185908781433664,5.063901364989456,-41.49436795332796,0.9837388045854868,1.2233065762838065,-2.583333065952698,-1.5780630962565352,-146.2702372086587,-12.37442226275725
 7.045858751753724,8.19482938249618,5.055494553060604,-43.301574164110484,1.0004720369809637,1.3543412241230708,-2.4976414851858495,-1.7309522498865981,-143.85038661898565,-13.048034929546102
 7.05810689096012,8.203563280045131,5.046741282773666,-45.06347372431373,1.018659578027613,1.4849227903248794,-2.4092499720190754,-1.8907663980735991,-141.3056761456551,-13.735593638218424
 7.07024425543292,8.212111752518885,5.037644910224474,-46.778552217768926,1.0382619565074682,1.6150440669212034,-2.3191355138813528,-2.057480304310923,-138.6586838560598,-14.437386700300072
 7.082267715206677,8.220476078355807,5.028208791508861,-48.44570932539435,1.0592392588691617,1.7446976790723459,-2.228188205988007,-2.2310676425401548,-135.93089020321764,-15.153640500959833
 7.094174646663625,8.228657535994262,5.01843628272266,-50.064229117925954,1.0815513729433675,1.8738760825893974,-2.137202643879467,-2.411501001308311,-133.1424267600587,-15.884523440060386
 7.10596290631741,8.236657403872616,5.008330739961699,-51.63374661550867,1.1051582065528474,2.002571567203199,-2.0468739681458237,-2.5987518880963885,-130.31189926135704,-16.63015015822159
 7.1176308013079055,8.244476960429235,4.997895519321814,-53.15421217210217,1.1300198801515517,2.130776255610555,-1.9577978205411224,-2.792790733818684,-127.45627816343978,-17.39058590285556
 7.1291770577017415,8.252117484102483,4.987133976898835,-54.625855038781324,1.156096893671097,2.2584821114371287,-1.8704734156770444,-2.9935868974920843,-124.5908480427532,-18.16585091091688
 7.140600787567203,8.259580253330729,4.976049468788593,-56.04914723053045,1.183350268114654,2.385680925978101,-1.7853089478355832,-3.20110867107464,-121.72218771004786,-18.95483174935864
 7.1519021072639735,8.266866546552336,4.964645351086922,-57.42476858803206,1.211603567356581,2.5,-1.702628613059624,-3.415323284472644,-118.79587306138984,-19.746217852310554
 7.16308772406891,8.273977642205672,4.952924979889652,-58.75357370210462,1.2395676093689214,2.49999999999998,-1.6226806211499787,-3.636196910715381,-115.77791853298976,-20.52959823056668
 7.174169176225275,8.2809148187291,4.940891711292616,-60.03656116709153,1.2672712397598351,2.49999999999998,-1.5456456768844566,-3.863694671296813,-112.7002410711372,-21.304918083598157
 7.185156590937126,8.287679354560987,4.928548901391644,-61.274845453865666,1.2947397765394608,2.4999999999998987,-1.4716455194890177,-4.097780641683314,-109.59050818393037,-22.07219756069405
 7.196058868095598,8.2942725281397,4.915899906282572,-62.469631548024665,1.3219954694356408,2.5000000000000204,-1.4007512105286475,-4.338417856986548,-106.47244389952289,-22.83151812500861
 7.206883836433704,8.300695617903605,4.9029480820612275,-63.62219238211777,1.3490578902809072,2.5000000000001026,-1.3329909519125447,-4.585568317800662,-103.36616224235192,-23.583010422866302
 7.217638387012889,8.306949902291063,4.889696784823444,-64.73384900212942,1.3759442667288702,2.4999999999999796,-1.2683572917454118,-4.839192996202831,-100.28851198767286,-24.326843628721516
 7.2283285879153345,8.313036659740446,4.876149370665054,-65.80595334348493,1.4026697689849825,2.499999999999938,-1.2068136384325727,-5.099251841916233,-97.25342010174467,-25.063216196545266
