# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1107692113879668,3.753155082581756,4.729324395387338,-5.1474110782847,3.3323076341639006,3.0,-0.07903536798375792,-27.08256634014074,-15.129112997414914,-72.18516022200306
 1.1157284705307093,3.7696489965308686,4.727816817942482,-5.222440270238714,3.347185411592128,2.999999999999955,-0.07998162229720521,-27.440551255942044,-15.378648695943602,-72.59586930560768
 1.1206620106095662,3.7861282685097946,4.726288571936724,-5.2983114499388115,3.3619860318286987,3.000000000000045,-0.08094695845936568,-27.79870588672071,-15.633134742498594,-72.99784191689194
 1.1255699336327682,3.802592055592732,4.724739522503739,-5.37503767186634,3.376709800898305,3.0,-0.08193185333246414,-28.15697367570869,-15.892701166470207,-73.39096045238034
 1.1304523383642437,3.8190395148538796,4.723169534777203,-5.452632271237441,3.3913570150927317,3.0000000000000453,-0.08293679826463302,-28.515298048268924,-16.15748191844973,-73.77510732070135
 1.135309320421926,3.835469803367437,4.721578473890794,-5.531108871012677,3.4059279612657787,3.0000000000000457,-0.08396229948890549,-28.873622420829154,-16.427615025076214,-74.1501649227395
 1.140140972372549,3.851882078207601,4.719966204978186,-5.610481389192671,3.4204229171176475,2.999999999999908,-0.08500887837357199,-29.23189020981713,-16.703242714310388,-74.51601563116675
 1.1449473838230946,3.868275496448572,4.718332593173055,-5.690764046235973,3.434842151469284,3.0,-0.08607707254581742,-29.590044840595798,-16.984511585981547,-74.87254176935664
 1.149728641509044,3.8846492151645475,4.716677503609078,-5.771971372798544,3.449185924527132,3.0,-0.08716743597245882,-29.9480297563971,-17.258561607617864,-75.16296056955126
 1.1544884150483632,3.901002391429726,4.71500080141993,-5.854118217665194,3.4582470053251946,1.903678971953449,-0.08828053962544327,-30.305788427252946,-17.466190158661778,-75.1338992044079
 1.159246266503622,3.9173341823183065,4.713302351739289,-5.937219755929411,3.443973450959418,-3.0,-0.08941697213393017,-30.66326435892191,-17.61819136566539,-74.8420737619716
